2025-11-25 15:37:04 | INFO     | root | ============================================================
2025-11-25 16:18:18 | INFO     | app.api.routes | [API] Price returned: 476.99
2025-11-25 16:18:45 | INFO     | app.services.ticker_service | [TickerService] Resolving input: 'palantir' (cleaned: 'palantir')
2025-11-25 16:18:45 | INFO     | app.services.ticker_service | [TickerService] MATCH FOUND: 'palantir' -> PLTR
2025-11-25 16:18:45 | INFO     | app.api.routes | [API] ========== NEW ANALYSIS REQUEST ==========
2025-11-25 16:18:45 | INFO     | app.api.routes | [API] Original query: 'palantir'
2025-11-25 16:18:45 | INFO     | app.api.routes | [API] Resolved ticker: 'PLTR'
2025-11-25 16:18:45 | INFO     | app.services.data_service | [DataService] Fetching stock data for ticker: PLTR
2025-11-25 16:18:45 | INFO     | app.services.data_service | [DataService] Yahoo Finance info keys: ['address1', 'address2', 'city', 'state', 'zip', 'country', 'phone', 'website', 'industry', 'industryKey']...
2025-11-25 16:18:45 | INFO     | app.services.data_service | [DataService] Company name from info: Palantir Technologies Inc.
2025-11-25 16:18:45 | INFO     | app.services.data_service | [DataService] Current price: 163.55
2025-11-25 16:18:46 | INFO     | primp | response: https://news.search.yahoo.com/search?p=PLTR+stock+news+risks+concerns+2025 200
2025-11-25 16:18:46 | INFO     | primp | response: https://duckduckgo.com/?q=PLTR+stock+news+risks+concerns+2025 200
2025-11-25 16:18:46 | INFO     | primp | response: https://duckduckgo.com/news.js?l=us-en&o=json&noamp=1&q=PLTR+stock+news+risks+concerns+2025&vqd=4-27325041929330723990264451031013189351&p=-1 200
2025-11-25 16:18:46 | INFO     | app.services.analysis_service | [AnalysisService] Sending request to claude-sonnet-4-5-20250929...
2025-11-25 16:19:01 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-11-25 16:19:01 | INFO     | app.api.routes | [API] Analysis completed successfully for PLTR
2025-11-25 16:19:01 | INFO     | app.api.routes | [API] Price returned: 163.55
2025-11-25 16:19:25 | INFO     | root | ============================================================
2025-11-25 16:19:25 | INFO     | root | HedgeAI Backend Starting - 2025-11-25 16:19:25
2025-11-25 16:19:25 | INFO     | root | Log file: /Users/rakeshponnala/Dev/HedgeAI/backend/logs/hedgeai.log
2025-11-25 16:19:25 | INFO     | root | ============================================================
2025-11-25 16:19:53 | INFO     | app.services.ticker_service | [TickerService] Resolving input: 'NVDA' (cleaned: 'nvda')
2025-11-25 16:19:53 | WARNING  | app.services.ticker_service | [TickerService] NO MATCH in dictionary - passing through as ticker: 'NVDA'
2025-11-25 16:19:53 | WARNING  | app.services.ticker_service | [TickerService] If this fails, consider adding 'nvda' to COMPANY_TO_TICKER
2025-11-25 16:19:53 | INFO     | app.api.routes | [API] ========== NEW ANALYSIS REQUEST ==========
2025-11-25 16:19:53 | INFO     | app.api.routes | [API] Original query: 'NVDA'
2025-11-25 16:19:53 | INFO     | app.api.routes | [API] Resolved ticker: 'NVDA'
2025-11-25 16:19:53 | INFO     | app.services.data_service | [DataService] Fetching stock data for ticker: NVDA
2025-11-25 16:19:54 | INFO     | app.services.data_service | [DataService] Yahoo Finance info keys: ['address1', 'city', 'state', 'zip', 'country', 'phone', 'website', 'industry', 'industryKey', 'industryDisp']...
2025-11-25 16:19:54 | INFO     | app.services.data_service | [DataService] Company name from info: NVIDIA Corporation
2025-11-25 16:19:54 | INFO     | app.services.data_service | [DataService] Current price: 177.82
2025-11-25 16:19:54 | INFO     | primp | response: https://news.search.yahoo.com/search?p=NVDA+stock+news+risks+concerns+2025 200
2025-11-25 16:19:54 | INFO     | primp | response: https://www.bing.com/news/infinitescrollajax?q=NVDA+stock+news+risks+concerns+2025&InfiniteScroll=1&first=11&SFX=1&cc=us&setlang=en 200
2025-11-25 16:19:55 | INFO     | app.services.analysis_service | [AnalysisService] Sending request to claude-sonnet-4-5-20250929...
2025-11-25 16:20:13 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-11-25 16:20:13 | INFO     | app.api.routes | [API] Analysis completed successfully for NVDA
2025-11-25 16:20:13 | INFO     | app.api.routes | [API] Price returned: 177.82
2025-11-25 16:21:59 | INFO     | app.services.ticker_service | [TickerService] Resolving input: 'NVDA' (cleaned: 'nvda')
2025-11-25 16:21:59 | WARNING  | app.services.ticker_service | [TickerService] NO MATCH in dictionary - passing through as ticker: 'NVDA'
2025-11-25 16:21:59 | WARNING  | app.services.ticker_service | [TickerService] If this fails, consider adding 'nvda' to COMPANY_TO_TICKER
2025-11-25 16:21:59 | INFO     | app.api.routes | [API] ========== NEW ANALYSIS REQUEST ==========
2025-11-25 16:21:59 | INFO     | app.api.routes | [API] Original query: 'NVDA'
2025-11-25 16:21:59 | INFO     | app.api.routes | [API] Resolved ticker: 'NVDA'
2025-11-25 16:21:59 | INFO     | app.services.data_service | [DataService] Fetching stock data for ticker: NVDA
2025-11-25 16:21:59 | INFO     | app.services.data_service | [DataService] Yahoo Finance info keys: ['address1', 'city', 'state', 'zip', 'country', 'phone', 'website', 'industry', 'industryKey', 'industryDisp']...
2025-11-25 16:21:59 | INFO     | app.services.data_service | [DataService] Company name from info: NVIDIA Corporation
2025-11-25 16:22:00 | INFO     | app.services.data_service | [DataService] Current price: 177.82
2025-11-25 16:22:00 | INFO     | primp | response: https://duckduckgo.com/?q=NVDA+stock+news+risks+concerns+2025 200
2025-11-25 16:22:00 | INFO     | primp | response: https://news.search.yahoo.com/search?p=NVDA+stock+news+risks+concerns+2025 200
2025-11-25 16:22:00 | INFO     | primp | response: https://duckduckgo.com/news.js?l=us-en&o=json&noamp=1&q=NVDA+stock+news+risks+concerns+2025&vqd=4-254366881558555578482409933585252558716&p=-1 200
2025-11-25 16:22:00 | INFO     | app.services.analysis_service | [AnalysisService] Sending request to claude-sonnet-4-5-20250929...
2025-11-25 16:22:17 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-11-25 16:22:17 | INFO     | app.api.routes | [API] Analysis completed successfully for NVDA
2025-11-25 16:22:17 | INFO     | app.api.routes | [API] Price returned: 177.82
2025-11-25 16:23:08 | INFO     | app.services.ticker_service | [TickerService] Resolving input: 'google' (cleaned: 'google')
2025-11-25 16:23:08 | INFO     | app.services.ticker_service | [TickerService] MATCH FOUND: 'google' -> GOOGL
2025-11-25 16:23:08 | INFO     | app.api.routes | [API] ========== NEW ANALYSIS REQUEST ==========
2025-11-25 16:23:08 | INFO     | app.api.routes | [API] Original query: 'google'
2025-11-25 16:23:08 | INFO     | app.api.routes | [API] Resolved ticker: 'GOOGL'
2025-11-25 16:23:08 | INFO     | app.services.data_service | [DataService] Fetching stock data for ticker: GOOGL
2025-11-25 16:23:09 | INFO     | app.services.data_service | [DataService] Yahoo Finance info keys: ['address1', 'city', 'state', 'zip', 'country', 'phone', 'website', 'industry', 'industryKey', 'industryDisp']...
2025-11-25 16:23:09 | INFO     | app.services.data_service | [DataService] Company name from info: Alphabet Inc.
2025-11-25 16:23:09 | INFO     | app.services.data_service | [DataService] Current price: 323.44
2025-11-25 16:23:09 | INFO     | primp | response: https://duckduckgo.com/?q=GOOGL+stock+news+risks+concerns+2025 200
2025-11-25 16:23:09 | INFO     | primp | response: https://www.bing.com/news/infinitescrollajax?q=GOOGL+stock+news+risks+concerns+2025&InfiniteScroll=1&first=11&SFX=1&cc=us&setlang=en 200
2025-11-25 16:23:09 | INFO     | primp | response: https://duckduckgo.com/news.js?l=us-en&o=json&noamp=1&q=GOOGL+stock+news+risks+concerns+2025&vqd=4-244490277579439886944137332922898092100&p=-1 200
2025-11-25 16:23:09 | INFO     | app.services.analysis_service | [AnalysisService] Sending request to claude-sonnet-4-5-20250929...
2025-11-25 16:23:23 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-11-25 16:23:23 | INFO     | app.api.routes | [API] Analysis completed successfully for GOOGL
2025-11-25 16:23:23 | INFO     | app.api.routes | [API] Price returned: 323.44
2025-11-25 16:24:24 | INFO     | root | ============================================================
2025-11-25 16:24:24 | INFO     | root | HedgeAI Backend Starting - 2025-11-25 16:24:24
2025-11-25 16:24:24 | INFO     | root | Log file: /Users/rakeshponnala/Dev/HedgeAI/backend/logs/hedgeai.log
2025-11-25 16:24:24 | INFO     | root | ============================================================
2025-11-25 16:24:49 | INFO     | root | ============================================================
2025-11-25 16:24:49 | INFO     | root | HedgeAI Backend Starting - 2025-11-25 16:24:49
2025-11-25 16:24:49 | INFO     | root | Log file: /Users/rakeshponnala/Dev/HedgeAI/backend/logs/hedgeai.log
2025-11-25 16:24:49 | INFO     | root | ============================================================
2025-11-25 16:25:12 | INFO     | app.services.ticker_service | [TickerService] Resolving input: 'Google' (cleaned: 'google')
2025-11-25 16:25:12 | INFO     | app.services.ticker_service | [TickerService] MATCH FOUND: 'Google' -> GOOGL
2025-11-25 16:25:12 | INFO     | app.api.routes | [API] ========== NEW ANALYSIS REQUEST ==========
2025-11-25 16:25:12 | INFO     | app.api.routes | [API] Original query: 'Google'
2025-11-25 16:25:12 | INFO     | app.api.routes | [API] Resolved ticker: 'GOOGL'
2025-11-25 16:25:12 | INFO     | app.services.data_service | [DataService] Fetching stock data for ticker: GOOGL
2025-11-25 16:25:12 | INFO     | app.services.data_service | [DataService] Yahoo Finance info keys: ['address1', 'city', 'state', 'zip', 'country', 'phone', 'website', 'industry', 'industryKey', 'industryDisp']...
2025-11-25 16:25:12 | INFO     | app.services.data_service | [DataService] Company name from info: Alphabet Inc.
2025-11-25 16:25:12 | INFO     | app.services.data_service | [DataService] Current price: 323.44
2025-11-25 16:25:12 | INFO     | app.services.data_service | [DataService] Analyst Targets - Mean: 323.69812, Median: 330.0, High: 390.0, Low: 185.0, # Analysts: 53
2025-11-25 16:25:12 | INFO     | app.services.data_service | [DataService] Final target_price: 323.7, target_upside: 0.1%
2025-11-25 16:25:12 | INFO     | app.services.data_service | [DataService] Recommendation: strong_buy
2025-11-25 16:25:13 | INFO     | primp | response: https://duckduckgo.com/?q=GOOGL+stock+news+risks+concerns+2025 200
2025-11-25 16:25:13 | INFO     | primp | response: https://news.search.yahoo.com/search?p=GOOGL+stock+news+risks+concerns+2025 200
2025-11-25 16:25:13 | INFO     | primp | response: https://duckduckgo.com/news.js?l=us-en&o=json&noamp=1&q=GOOGL+stock+news+risks+concerns+2025&vqd=4-244490277579439886944137332922898092100&p=-1 200
2025-11-25 16:25:13 | INFO     | app.services.analysis_service | [AnalysisService] Sending request to claude-sonnet-4-5-20250929...
2025-11-25 16:25:32 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-11-25 16:25:32 | INFO     | app.api.routes | [API] Analysis completed successfully for GOOGL
2025-11-25 16:25:32 | INFO     | app.api.routes | [API] Price returned: 323.44
2025-11-25 16:25:54 | INFO     | root | ============================================================
2025-11-25 16:25:54 | INFO     | root | HedgeAI Backend Starting - 2025-11-25 16:25:54
2025-11-25 16:25:54 | INFO     | root | Log file: /Users/rakeshponnala/Dev/HedgeAI/backend/logs/hedgeai.log
2025-11-25 16:25:54 | INFO     | root | ============================================================
2025-11-25 16:26:04 | INFO     | app.services.ticker_service | [TickerService] Resolving input: 'Amazon' (cleaned: 'amazon')
2025-11-25 16:26:04 | INFO     | app.services.ticker_service | [TickerService] MATCH FOUND: 'Amazon' -> AMZN
2025-11-25 16:26:04 | INFO     | app.api.routes | [API] ========== NEW ANALYSIS REQUEST ==========
2025-11-25 16:26:04 | INFO     | app.api.routes | [API] Original query: 'Amazon'
2025-11-25 16:26:04 | INFO     | app.api.routes | [API] Resolved ticker: 'AMZN'
2025-11-25 16:26:04 | INFO     | app.services.data_service | [DataService] Fetching stock data for ticker: AMZN
2025-11-25 16:26:04 | INFO     | app.services.data_service | [DataService] Yahoo Finance info keys: ['address1', 'city', 'state', 'zip', 'country', 'phone', 'website', 'industry', 'industryKey', 'industryDisp']...
2025-11-25 16:26:04 | INFO     | app.services.data_service | [DataService] Company name from info: Amazon.com, Inc.
2025-11-25 16:26:04 | INFO     | app.services.data_service | [DataService] Current price: 229.67
2025-11-25 16:26:04 | INFO     | app.services.data_service | [DataService] Analyst Targets - Mean: 294.9145, Median: 300.0, High: 360.0, Low: 250.0, # Analysts: 60
2025-11-25 16:26:04 | INFO     | app.services.data_service | [DataService] Final target_price: 294.91, target_upside: 28.4%
2025-11-25 16:26:04 | INFO     | app.services.data_service | [DataService] Recommendation: strong_buy
2025-11-25 16:26:04 | INFO     | primp | response: https://duckduckgo.com/?q=AMZN+stock+news+risks+concerns+2025 200
2025-11-25 16:26:05 | INFO     | primp | response: https://www.bing.com/news/infinitescrollajax?q=AMZN+stock+news+risks+concerns+2025&InfiniteScroll=1&first=11&SFX=1&cc=us&setlang=en 200
2025-11-25 16:26:05 | INFO     | primp | response: https://duckduckgo.com/news.js?l=us-en&o=json&noamp=1&q=AMZN+stock+news+risks+concerns+2025&vqd=4-257817285189451984148106409800021219297&p=-1 200
2025-11-25 16:26:05 | INFO     | app.services.analysis_service | [AnalysisService] Sending request to claude-sonnet-4-5-20250929...
2025-11-25 16:26:20 | INFO     | httpx | HTTP Request: POST https://api.anthropic.com/v1/messages "HTTP/1.1 200 OK"
2025-11-25 16:26:20 | INFO     | app.api.routes | [API] Analysis completed successfully for AMZN
2025-11-25 16:26:20 | INFO     | app.api.routes | [API] Price returned: 229.67
